ID,person1ID,person2ID,startYearType,startYear,endYearType,endYear
100074933,10003559,10005179,AF/IN,1659,BF/IN,1708
100074939,10003559,10006033,AF/IN,1659,BF/IN,1707
100074954,10003559,10007315,AF/IN,1691,BF/IN,1711
100074959,10003559,10007533,AF/IN,1641,BF/IN,1682
100074966,10003559,10008796,AF/IN,1677,BF/IN,1711
100074978,10003559,10010945,AF/IN,1645,BF/IN,1711
100074986,10003559,10011253,AF/IN,1641,BF/IN,1708
100074987,10003559,10011254,AF/IN,1653,BF/IN,1711
100074988,10003559,10011305,AF/IN,1641,BF/IN,1669
100075002,10003559,10013264,AF/IN,1699,BF/IN,1711
100075024,10003561,10006459,AF/IN,1670,BF/IN,1721
100075028,10003561,10007299,AF/IN,1689,BF/IN,1721
100075045,10003562,10003567,AF/IN,1588,BF/IN,1631
100075056,10003563,10004039,AF/IN,1658,BF/IN,1679
100075063,10003563,10013308,AF/IN,1658,BF/IN,1702
100075084,10003564,10009425,AF/IN,1626,BF/IN,1686
100075089,10003564,10009781,AF/IN,1625,BF/IN,1681
100075104,10003564,10012938,AF/IN,1625,BF/IN,1686
100075110,10003565,10005126,AF/IN,1662,BF/IN,1708
100075118,10003565,10009698,AF/IN,1662,BF/IN,1694
100075129,10003566,10004476,AF/IN,1684,BF/IN,1738
100075145,10003566,10011638,AF/IN,1684,BF/IN,1707
100075149,10003566,10012768,AF/IN,1684,BF/IN,1752
100075154,10003568,10004711,AF/IN,1627,BF/IN,1686
100075172,10003569,10006142,AF/IN,1662,BF/IN,1674
100075175,10003570,10005897,AF/IN,1599,BF/IN,1624
100075193,10003572,10012357,AF/IN,1592,BF/IN,1628
100075199,10003574,10003688,AF/IN,1674,BF/IN,1715
100075214,10003574,10011683,AF/IN,1634,BF/IN,1701
100075219,10003577,10003694,AF/IN,1617,BF/IN,1631
100075220,10003577,10003698,AF/IN,1592,BF/IN,1610
100075234,10003577,10004571,AF/IN,1572,BF/IN,1630
100075240,10003577,10005247,AF/IN,1599,BF/IN,1631
100075258,10003577,10006005,AF/IN,1603,BF/IN,1631
100075262,10003577,10006240,AF/IN,1572,BF/IN,1624
100075276,10003577,10007157,AF/IN,1580,BF/IN,1619
100075284,10003577,10008005,AF/IN,1617,BF/IN,1631
100075288,10003577,10008140,AF/IN,1604,BF/IN,1631
100075305,10003577,10009179,AF/IN,1581,BF/IN,1613
100075316,10003577,10010079,AF/IN,1572,BF/IN,1631
100075323,10003577,10010556,AF/IN,1581,BF/IN,1627
100075338,10003577,10011677,AF/IN,1578,BF/IN,1631
100075344,10003577,10012306,AF/IN,1572,BF/IN,1604
100075349,10003577,10012800,AF/IN,1617,BF/IN,1617
100075350,10003577,10012973,AF/IN,1595,BF/IN,1631
100075354,10003578,10003670,AF/IN,1622,BF/IN,1662
100075355,10003578,10003698,AF/IN,1604,BF/IN,1610
100075378,10003578,10006214,AF/IN,1609,BF/IN,1662
100075379,10003578,10006241,AF/IN,1628,BF/IN,1662
100075405,10003578,10009133,AF/IN,1604,BF/IN,1617
100075414,10003578,10010872,AF/IN,1604,BF/IN,1654
100075432,10003580,10004035,AF/IN,1679,BF/IN,1707
100075435,10003580,10004656,AF/IN,1630,BF/IN,1679
100075453,10003580,10012369,AF/IN,1634,BF/IN,1678
100075454,10003580,10012370,AF/IN,1693,BF/IN,1707
100075468,10003582,10009172,AF/IN,1643,BF/IN,1693
100075474,10003583,10003715,AF/IN,1682,BF/IN,1746
100075494,10003584,10007922,AF/IN,1595,BF/IN,1649
100075511,10003584,10012493,AF/IN,1595,BF/IN,1647
100075521,10003585,10007040,AF/IN,1534,BF/IN,1572
100075530,10003585,10010671,AF/IN,1534,BF/IN,1577
100075544,10003587,10012478,AF/IN,1679,BF/IN,1741
100075562,10003588,10011667,AF/IN,1610,BF/IN,1615
100075565,10003588,10011708,AF/IN,1610,BF/IN,1612
100075576,10003589,10006462,AF/IN,1683,BF/IN,1726
100075583,10003589,10009910,AF/IN,1650,BF/IN,1685
100075603,10003590,10010054,AF/IN,1531,BF/IN,1575
100075604,10003590,10010073,AF/IN,1549,BF/IN,1575
100075609,10003590,10012122,AF/IN,1516,BF/IN,1558
100075629,10003592,10004974,AF/IN,1654,BF/IN,1680
100075630,10003592,10004975,AF/IN,1654,BF/IN,1708
100075648,10003595,10010365,AF/IN,1598,BF/IN,1603
100075657,10003597,10004459,AF/IN,1465,BF/IN,1513
100075669,10003597,10010891,AF/IN,1449,BF/IN,1513
100075674,10003597,10011552,AF/IN,1512,BF/IN,1513
100075678,10003597,10011714,AF/IN,1449,BF/IN,1508
100075692,10003598,10004459,AF/IN,1489,BF/IN,1521
100075695,10003598,10004993,AF/IN,1489,BF/IN,1557
100075713,10003598,10007341,AF/IN,1489,BF/IN,1513
100075719,10003598,10007863,AF/IN,1489,BF/IN,1550
100075727,10003598,10010808,AF/IN,1490,BF/IN,1552
100075728,10003598,10010891,AF/IN,1489,BF/IN,1542
100075735,10003598,10011552,AF/IN,1512,BF/IN,1542
100075739,10003598,10011564,AF/IN,1507,BF/IN,1542
100075760,10003599,10005819,AF/IN,1490,BF/IN,1508
100075778,10003599,10011552,AF/IN,1512,BF/IN,1540
100075795,10003600,10005099,AF/IN,1540,BF/IN,1592
100075799,10003600,10005814,AF/IN,1540,BF/IN,1578
100075804,10003600,10007337,AF/IN,1540,BF/IN,1602
100075808,10003600,10007437,AF/IN,1597,BF/IN,1602
100075821,10003600,10010658,AF/IN,1540,BF/IN,1591
100075835,10003600,10011686,AF/IN,1550,BF/IN,1602
100075843,10003601,10003628,AF/IN,1555,BF/IN,1588
100075863,10003601,10006327,AF/IN,1555,BF/IN,1588
100075864,10003601,10007335,AF/IN,1555,BF/IN,1588
100075888,10003601,10011579,AF/IN,1555,BF/IN,1588
100075890,10003601,10011675,AF/IN,1555,BF/IN,1583
100075907,10003602,10006360,AF/IN,1558,BF/IN,1629
100075910,10003602,10007436,AF/IN,1563,BF/IN,1607
100075924,10003603,10003615,AF/IN,1646,BF/IN,1655
100075929,10003603,10006360,AF/IN,1609,BF/IN,1629
100075947,10003604,10006835,AF/IN,1698,BF/IN,1712
100075972,10003606,10011568,AF/IN,1700,BF/IN,1747
100075974,10003606,10011715,AF/IN,1694,BF/IN,1733
100075992,10003607,10009965,AF/IN,1698,BF/IN,1721
100075998,10003608,10004985,AF/IN,1476,BF/IN,1522
100076018,10003608,10012315,AF/IN,1476,BF/IN,1522
100076019,10003608,10012705,AF/IN,1476,BF/IN,1522
100076033,10003609,10007453,AF/IN,1532,BF/IN,1552
100076038,10003609,10007863,AF/IN,1490,BF/IN,1550
100076058,10003610,10003617,AF/IN,1675,BF/IN,1741
100076060,10003610,10004076,AF/IN,1695,BF/IN,1741
100076064,10003610,10007548,AF/IN,1631,BF/IN,1674
100076084,10003611,10003615,AF/IN,1646,BF/IN,1692
100076086,10003611,10003617,AF/IN,1675,BF/IN,1692
100076104,10003611,10011132,AF/IN,1636,BF/IN,1674
100076111,10003612,10003623,AF/IN,1573,BF/IN,1581
100076120,10003612,10004000,AF/IN,1516,BF/IN,1572
100076129,10003612,10004995,AF/IN,1561,BF/IN,1581
100076131,10003612,10005431,AF/IN,1546,BF/IN,1581
100076145,10003612,10006869,AF/IN,1516,BF/IN,1581
100076150,10003612,10007337,AF/IN,1530,BF/IN,1581
100076169,10003612,10010242,AF/IN,1533,BF/IN,1566
100076174,10003612,10010794,AF/IN,1548,BF/IN,1581
100076189,10003612,10011575,AF/IN,1533,BF/IN,1581
100076200,10003612,10012746,AF/IN,1516,BF/IN,1568
100076227,10003613,10005451,AF/IN,1561,BF/IN,1604
100076233,10003613,10006873,AF/IN,1561,BF/IN,1611
100076250,10003613,10009592,AF/IN,1561,BF/IN,1610
100076251,10003613,10010107,AF/IN,1561,BF/IN,1590
100076258,10003613,10010810,AF/IN,1565,BF/IN,1611
100076269,10003613,10011574,AF/IN,1561,BF/IN,1586
100076270,10003613,10011576,AF/IN,1561,BF/IN,1670
100076281,10003613,10012827,AF/IN,1561,BF/IN,1604
100076305,10003615,10004572,AF/IN,1675,BF/IN,1700
100076320,10003615,10011671,AF/IN,1646,BF/IN,1685
100076324,10003616,10003621,AF/IN,1662,BF/IN,1711
100076335,10003616,10005096,AF/IN,1662,BF/IN,1689
100076346,10003616,10006228,AF/IN,1662,BF/IN,1705
100076357,10003616,10008738,AF/IN,1662,BF/IN,1711
100076363,10003616,10010811,AF/IN,1662,BF/IN,1688
100076370,10003616,10011671,AF/IN,1662,BF/IN,1685
100076385,10003617,10005603,AF/IN,1685,BF/IN,1713
100076397,10003617,10008159,AF/IN,1675,BF/IN,1742
100076408,10003617,10011185,AF/IN,1697,BF/IN,1742
100076424,10003619,10007335,AF/IN,1504,BF/IN,1537
100076428,10003619,10007708,AF/IN,1514,BF/IN,1537
100076448,10003620,10007206,AF/IN,1538,BF/IN,1574
100076450,10003620,10007497,AF/IN,1500,BF/IN,1574
100076472,10003621,10007937,AF/IN,1685,BF/IN,1743
100076473,10003621,10008003,AF/IN,1633,BF/IN,1679
100076486,10003622,10004345,AF/IN,1519,BF/IN,1555
100076492,10003622,10007880,AF/IN,1543,BF/IN,1578
100076503,10003622,10011546,AF/IN,1515,BF/IN,1553
100076504,10003622,10011547,AF/IN,1545,BF/IN,1567
100076505,10003622,10011552,AF/IN,1515,BF/IN,1542
100076506,10003622,10011563,AF/IN,1515,BF/IN,1536
100076507,10003622,10011565,AF/IN,1531,BF/IN,1563
100076508,10003622,10011566,AF/IN,1545,BF/IN,1578
100076509,10003622,10011574,AF/IN,1522,BF/IN,1578
100076510,10003622,10011667,AF/IN,1575,BF/IN,1578
100076511,10003622,10011681,AF/IN,1566,BF/IN,1578
100076512,10003622,10011686,AF/IN,1550,BF/IN,1578
100076513,10003622,10011776,AF/IN,1527,BF/IN,1578
100076514,10003622,10012117,AF/IN,1533,BF/IN,1578
100076515,10003622,10012119,AF/IN,1515,BF/IN,1547
100076516,10003622,10012120,AF/IN,1515,BF/IN,1541
100076517,10003622,10012121,AF/IN,1515,BF/IN,1533
100076518,10003622,10012122,AF/IN,1516,BF/IN,1558
100076519,10003622,10013048,AF/IN,1568,BF/IN,1578
100076520,10003622,10013164,AF/IN,1573,BF/IN,1578
100076521,10003622,10013287,AF/IN,1515,BF/IN,1560
100076522,10003623,10003629,AF/IN,1573,BF/IN,1606
100076523,10003623,10003631,AF/IN,1582,BF/IN,1639
100076524,10003623,10004006,AF/IN,1573,BF/IN,1572
100076525,10003623,10004993,AF/IN,1573,BF/IN,1576
100076526,10003623,10006487,AF/IN,1573,BF/IN,1639
100076527,10003623,10006869,AF/IN,1573,BF/IN,1586
100076528,10003623,10006974,AF/IN,1573,BF/IN,1573
100076529,10003623,10007040,AF/IN,1573,BF/IN,1572
100076530,10003623,10007335,AF/IN,1573,BF/IN,1606
100076531,10003623,10007435,AF/IN,1573,BF/IN,1639
100076532,10003623,10007436,AF/IN,1573,BF/IN,1607
100076533,10003623,10007437,AF/IN,1597,BF/IN,1639
100076534,10003623,10007447,AF/IN,1573,BF/IN,1598
100076535,10003623,10007710,AF/IN,1573,BF/IN,1578
100076536,10003623,10008116,AF/IN,1586,BF/IN,1639
100076537,10003623,10008449,AF/IN,1608,BF/IN,1639
100076538,10003623,10009953,AF/IN,1616,BF/IN,1639
100076539,10003623,10010023,AF/IN,1585,BF/IN,1639
100076540,10003623,10010024,AF/IN,1622,BF/IN,1639
100076541,10003623,10010658,AF/IN,1573,BF/IN,1591
100076542,10003623,10011670,AF/IN,1600,BF/IN,1639
100076543,10003623,10011675,AF/IN,1573,BF/IN,1583
100076544,10003623,10011681,AF/IN,1573,BF/IN,1625
100076545,10003624,10003629,AF/IN,1594,BF/IN,1606
100076546,10003624,10003631,AF/IN,1594,BF/IN,1648
100076547,10003624,10005094,AF/IN,1594,BF/IN,1608
100076548,10003624,10005311,AF/IN,1600,BF/IN,1674
100076549,10003624,10006360,AF/IN,1594,BF/IN,1629
100076550,10003624,10006487,AF/IN,1594,BF/IN,1657
100076551,10003624,10006922,AF/IN,1594,BF/IN,1652
100076552,10003624,10007335,AF/IN,1594,BF/IN,1606
100076553,10003624,10007425,AF/IN,1614,BF/IN,1665
100076554,10003624,10007436,AF/IN,1594,BF/IN,1607
100076555,10003624,10007437,AF/IN,1597,BF/IN,1646
100076556,10003624,10009084,AF/IN,1634,BF/IN,1674
100076557,10003624,10010341,AF/IN,1651,BF/IN,1674
100076558,10003624,10010576,AF/IN,1594,BF/IN,1651
100076559,10003624,10010942,AF/IN,1618,BF/IN,1674
100076560,10003624,10011671,AF/IN,1630,BF/IN,1674
100076561,10003625,10003631,AF/IN,1611,BF/IN,1648
100076562,10003625,10005311,AF/IN,1611,BF/IN,1662
100076563,10003625,10006487,AF/IN,1611,BF/IN,1657
100076564,10003625,10007335,AF/IN,1611,BF/IN,1606
100076565,10003625,10007336,AF/IN,1611,BF/IN,1661
100076566,10003625,10007881,AF/IN,1616,BF/IN,1662
100076567,10003625,10009084,AF/IN,1634,BF/IN,1662
100076568,10003625,10010090,AF/IN,1611,BF/IN,1638
100076569,10003625,10010091,AF/IN,1624,BF/IN,1662
100076570,10003625,10010341,AF/IN,1651,BF/IN,1662
100076571,10003625,10010576,AF/IN,1611,BF/IN,1651
100076572,10003625,10011670,AF/IN,1611,BF/IN,1649
100076573,10003625,10011671,AF/IN,1630,BF/IN,1662
100076574,10003626,10006412,AF/IN,1694,BF/IN,1746
100076575,10003626,10006462,AF/IN,1694,BF/IN,1760
100076576,10003626,10008652,AF/IN,1694,BF/IN,1746
100076577,10003626,10010616,AF/IN,1694,BF/IN,1711
100076578,10003626,10011254,AF/IN,1694,BF/IN,1735
100076579,10003626,10011255,AF/IN,1697,BF/IN,1727
100076580,10003626,10011256,AF/IN,1697,BF/IN,1769
100076581,10003627,10004381,AF/IN,1589,BF/IN,1640
100076582,10003627,10004995,AF/IN,1561,BF/IN,1636
100076583,10003627,10006865,AF/IN,1559,BF/IN,1609
100076584,10003627,10007334,AF/IN,1530,BF/IN,1596
100076585,10003627,10008113,AF/IN,1553,BF/IN,1593
100076586,10003627,10009096,AF/IN,1530,BF/IN,1575
100076587,10003627,10011567,AF/IN,1599,BF/IN,1640
100076588,10003627,10011670,AF/IN,1600,BF/IN,1640
100076589,10003627,10011681,AF/IN,1566,BF/IN,1625
100076590,10003627,10013258,AF/IN,1544,BF/IN,1628
100076591,10003628,10004002,AF/IN,1562,BF/IN,1591
100076592,10003628,10004471,AF/IN,1532,BF/IN,1591
100076593,10003628,10005100,AF/IN,1591,BF/IN,1591
100076594,10003628,10005712,AF/IN,1564,BF/IN,1591
100076595,10003628,10005814,AF/IN,1534,BF/IN,1578
100076596,10003628,10006782,AF/IN,1540,BF/IN,1588
100076597,10003628,10007880,AF/IN,1543,BF/IN,1591
100076598,10003628,10008111,AF/IN,1532,BF/IN,1583
100076599,10003628,10008113,AF/IN,1553,BF/IN,1591
100076600,10003628,10010792,AF/IN,1532,BF/IN,1591
100076601,10003628,10011386,AF/IN,1565,BF/IN,1591
100076602,10003628,10011681,AF/IN,1566,BF/IN,1591
100076603,10003628,10012117,AF/IN,1533,BF/IN,1591
100076604,10003629,10004002,AF/IN,1562,BF/IN,1606
100076605,10003629,10004006,AF/IN,1540,BF/IN,1572
100076606,10003629,10004471,AF/IN,1540,BF/IN,1602
100076607,10003629,10004690,AF/IN,1540,BF/IN,1579
100076608,10003629,10004995,AF/IN,1561,BF/IN,1606
100076609,10003629,10005441,AF/IN,1540,BF/IN,1581
100076610,10003629,10005444,AF/IN,1540,BF/IN,1575
100076611,10003629,10005450,AF/IN,1540,BF/IN,1571
100076612,10003629,10005451,AF/IN,1540,BF/IN,1604
100076613,10003629,10005453,AF/IN,1548,BF/IN,1606
100076614,10003629,10005712,AF/IN,1564,BF/IN,1606
100076615,10003629,10006865,AF/IN,1559,BF/IN,1606
100076616,10003629,10007040,AF/IN,1540,BF/IN,1572
100076617,10003629,10007713,AF/IN,1546,BF/IN,1606
100076618,10003629,10008111,AF/IN,1540,BF/IN,1583
100076619,10003629,10008113,AF/IN,1553,BF/IN,1593
100076620,10003629,10008114,AF/IN,1586,BF/IN,1606
100076621,10003629,10009096,AF/IN,1540,BF/IN,1575
100076622,10003629,10009130,AF/IN,1540,BF/IN,1593
100076623,10003629,10010242,AF/IN,1540,BF/IN,1566
100076624,10003629,10010792,AF/IN,1540,BF/IN,1606
100076625,10003629,10011552,AF/IN,1540,BF/IN,1542
100076626,10003629,10011554,AF/IN,1540,BF/IN,1570
100076627,10003629,10011555,AF/IN,1545,BF/IN,1596
100076628,10003629,10011556,AF/IN,1565,BF/IN,1592
100076629,10003629,10011681,AF/IN,1566,BF/IN,1606
100076630,10003629,10013258,AF/IN,1544,BF/IN,1606
100076631,10003630,10004002,AF/IN,1562,BF/IN,1611
100076632,10003630,10004471,AF/IN,1554,BF/IN,1602
100076633,10003630,10004880,AF/IN,1562,BF/IN,1611
100076634,10003630,10004995,AF/IN,1561,BF/IN,1611
100076635,10003630,10005014,AF/IN,1554,BF/IN,1611
100076636,10003630,10005712,AF/IN,1564,BF/IN,1611
100076637,10003630,10005814,AF/IN,1554,BF/IN,1578
100076638,10003630,10006122,AF/IN,1566,BF/IN,1611
100076639,10003630,10006865,AF/IN,1559,BF/IN,1609
100076640,10003630,10007187,AF/IN,1554,BF/IN,1611
100076641,10003630,10007334,AF/IN,1554,BF/IN,1596
100076642,10003630,10008111,AF/IN,1554,BF/IN,1583
100076643,10003630,10008113,AF/IN,1554,BF/IN,1593
100076644,10003630,10008187,AF/IN,1554,BF/IN,1611
100076645,10003630,10009096,AF/IN,1554,BF/IN,1575
100076646,10003630,10009566,AF/IN,1554,BF/IN,1572
100076647,10003630,10010792,AF/IN,1554,BF/IN,1607
100076648,10003630,10011554,AF/IN,1554,BF/IN,1570
100076649,10003630,10011670,AF/IN,1600,BF/IN,1611
100076650,10003630,10011681,AF/IN,1566,BF/IN,1611
100076651,10003630,10012117,AF/IN,1554,BF/IN,1603
100076652,10003630,10012122,AF/IN,1554,BF/IN,1558
100076653,10003630,10013036,AF/IN,1599,BF/IN,1611
100076654,10003630,10013087,AF/IN,1554,BF/IN,1570
100076655,10003630,10013258,AF/IN,1554,BF/IN,1611
100076656,10003631,10003996,AF/IN,1624,BF/IN,1648
100076657,10003631,10004471,AF/IN,1582,BF/IN,1602
100076658,10003631,10004995,AF/IN,1582,BF/IN,1636
100076659,10003631,10005006,AF/IN,1582,BF/IN,1648
100076660,10003631,10005425,AF/IN,1632,BF/IN,1648
100076661,10003631,10005446,AF/IN,1582,BF/IN,1648
100076662,10003631,10005447,AF/IN,1582,BF/IN,1644
100076663,10003631,10005712,AF/IN,1582,BF/IN,1631
100076664,10003631,10005714,AF/IN,1582,BF/IN,1634
100076665,10003631,10006783,AF/IN,1582,BF/IN,1623
100076666,10003631,10006865,AF/IN,1582,BF/IN,1609
100076667,10003631,10007335,AF/IN,1582,BF/IN,1606
100076668,10003631,10007435,AF/IN,1582,BF/IN,1639
100076669,10003631,10007436,AF/IN,1582,BF/IN,1607
100076670,10003631,10007437,AF/IN,1597,BF/IN,1646
100076671,10003631,10007708,AF/IN,1582,BF/IN,1592
100076672,10003631,10007713,AF/IN,1582,BF/IN,1608
100076673,10003631,10007881,AF/IN,1616,BF/IN,1648
100076674,10003631,10008112,AF/IN,1582,BF/IN,1647
100076675,10003631,10008113,AF/IN,1582,BF/IN,1593
100076676,10003631,10008114,AF/IN,1586,BF/IN,1613
100076677,10003631,10008193,AF/IN,1582,BF/IN,1617
100076678,10003631,10008449,AF/IN,1608,BF/IN,1648
100076679,10003631,10009091,AF/IN,1582,BF/IN,1648
100076680,10003631,10009130,AF/IN,1582,BF/IN,1593
100076681,10003631,10010658,AF/IN,1582,BF/IN,1591
100076682,10003631,10010792,AF/IN,1582,BF/IN,1607
100076683,10003631,10011567,AF/IN,1599,BF/IN,1648
100076684,10003631,10011681,AF/IN,1582,BF/IN,1625
100076685,10003632,10003694,AF/IN,1617,BF/IN,1660
100076686,10003632,10004995,AF/IN,1589,BF/IN,1636
100076687,10003632,10005006,AF/IN,1589,BF/IN,1660
100076688,10003632,10005431,AF/IN,1589,BF/IN,1621
100076689,10003632,10005712,AF/IN,1589,BF/IN,1631
100076690,10003632,10006122,AF/IN,1589,BF/IN,1619
100076691,10003632,10006123,AF/IN,1643,BF/IN,1660
100076692,10003632,10007203,AF/IN,1645,BF/IN,1660
100076693,10003632,10007335,AF/IN,1589,BF/IN,1606
100076694,10003632,10007713,AF/IN,1589,BF/IN,1608
100076695,10003632,10008113,AF/IN,1589,BF/IN,1593
100076696,10003632,10008114,AF/IN,1589,BF/IN,1613
100076697,10003632,10009130,AF/IN,1589,BF/IN,1593
100076698,10003632,10010107,AF/IN,1589,BF/IN,1590
100076699,10003632,10010792,AF/IN,1589,BF/IN,1607
100076700,10003632,10010896,AF/IN,1615,BF/IN,1660
100076701,10003632,10011567,AF/IN,1599,BF/IN,1659
100076702,10003632,10011670,AF/IN,1600,BF/IN,1649
100076703,10003632,10011671,AF/IN,1630,BF/IN,1660
100076704,10003632,10011681,AF/IN,1589,BF/IN,1625
100076705,10003633,10003687,AF/IN,1648,BF/IN,1695
100076706,10003633,10003688,AF/IN,1674,BF/IN,1695
100076707,10003633,10003690,AF/IN,1649,BF/IN,1695
100076708,10003633,10003692,AF/IN,1675,BF/IN,1695
100076709,10003633,10005234,AF/IN,1655,BF/IN,1695
100076710,10003633,10005429,AF/IN,1691,BF/IN,1695
100076711,10003633,10005430,AF/IN,1697,BF/IN,1695
100076712,10003633,10005437,AF/IN,1666,BF/IN,1695
100076713,10003633,10005449,AF/IN,1658,BF/IN,1695
100076714,10003633,10005456,AF/IN,1662,BF/IN,1695
100076715,10003633,10006364,AF/IN,1641,BF/IN,1695
100076716,10003633,10007178,AF/IN,1646,BF/IN,1695
100076717,10003633,10007203,AF/IN,1645,BF/IN,1695
100076718,10003633,10007456,AF/IN,1644,BF/IN,1695
100076719,10003633,10007579,AF/IN,1637,BF/IN,1695
100076720,10003633,10007801,AF/IN,1637,BF/IN,1692
100076721,10003633,10007879,AF/IN,1637,BF/IN,1691
100076722,10003633,10008095,AF/IN,1658,BF/IN,1695
100076723,10003633,10009420,AF/IN,1637,BF/IN,1695
100076724,10003633,10010252,AF/IN,1637,BF/IN,1678
100076725,10003633,10010942,AF/IN,1637,BF/IN,1679
100076726,10003633,10011567,AF/IN,1637,BF/IN,1659
100076727,10003633,10011671,AF/IN,1637,BF/IN,1685
100076728,10003633,10013308,AF/IN,1650,BF/IN,1695
100076729,10003634,10003635,AF/IN,1641,BF/IN,1664
100076730,10003634,10004045,AF/IN,1641,BF/IN,1685
100076731,10003634,10004046,AF/IN,1641,BF/IN,1695
100076732,10003634,10006451,AF/IN,1641,BF/IN,1665
100076733,10003634,10007650,AF/IN,1641,BF/IN,1671
100076734,10003634,10007690,AF/IN,1657,BF/IN,1695
100076779,10003639,10003677,AF/IN,1581,BF/IN,1631
100076800,10003640,10010873,AF/IN,1676,BF/IN,1721
100076818,10003642,10007113,AF/IN,1487,BF/IN,1558
100076819,10003642,10007371,AF/IN,1487,BF/IN,1558
100076831,10003643,10005056,AF/IN,1575,BF/IN,1612
100076832,10003643,10005960,AF/IN,1523,BF/IN,1612
100076833,10003643,10008856,AF/IN,1592,BF/IN,1612
100076844,10003644,10004796,AF/IN,1563,BF/IN,1586
100076845,10003644,10004797,AF/IN,1563,BF/IN,1626
100076846,10003644,10005330,AF/IN,1563,BF/IN,1604
100076883,10003645,10007311,AF/IN,1591,BF/IN,1622
100076885,10003645,10008030,AF/IN,1591,BF/IN,1617
100076886,10003645,10008031,AF/IN,1591,BF/IN,1618
100076887,10003645,10008382,AF/IN,1591,BF/IN,1641
100076888,10003645,10009455,AF/IN,1591,BF/IN,1641
100076889,10003645,10010130,AF/IN,1591,BF/IN,1641
100076890,10003645,10011093,AF/IN,1591,BF/IN,1626
100076909,10003649,10004957,AF/IN,1571,BF/IN,1627
100076918,10003649,10010734,AF/IN,1568,BF/IN,1617
100076919,10003649,10010735,AF/IN,1579,BF/IN,1628
100076933,10003650,10004276,AF/IN,1655,BF/IN,1712
100076934,10003650,10004595,AF/IN,1609,BF/IN,1656
100076949,10003650,10006907,AF/IN,1606,BF/IN,1695
100076969,10003650,10010930,AF/IN,1692,BF/IN,1712
100076974,10003650,10011660,AF/IN,1602,BF/IN,1654
100076975,10003650,10011666,AF/IN,1665,BF/IN,1712
100076995,10003651,10005738,AF/IN,1609,BF/IN,1666
100077003,10003651,10006741,AF/IN,1622,BF/IN,1666
100077013,10003651,10008338,AF/IN,1616,BF/IN,1666
100077030,10003651,10011683,AF/IN,1633,BF/IN,1666
100077034,10003651,10012634,AF/IN,1609,BF/IN,1638
100077051,10003652,10005924,AF/IN,1572,BF/IN,1617
100077065,10003652,10009353,AF/IN,1591,BF/IN,1634
